Graph #	Manifold	LR	Dim	Num Layers	Dropout	Bias	C	Total Dim	Val Loss	Val ROC	Val AP	Test Loss	Test ROC	Test AP
169	H0E1S0	0.0001	16	4	0.2	1	0	100.log	2.2539	0.5714	0.5385	2.2539	0.5116	0.5059
1355	H0E1S0	0.0001	32	4	0.2	0	0	100.log	2.2484	1.0000	1.0000	2.2513	0.5000	0.5833
1249	H0E1S0	0.01	16	4	0.1	1	0	100.log	1.4495	0.7853	0.7152	1.3559	0.8067	0.7623
1489	H0E1S0	0.0001	64	4	0.1	1	0	100.log	5.1664	1.0000	1.0000	5.4361	0.5556	0.5889
1118	H0E1S0	0.001	64	2	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.7778
262	H0E1S0	0.01	64	2	0.1	1	0	100.log	2.2518	0.8333	0.7385	2.2511	0.9290	0.9446
459	H0E1S0	0.001	32	2	0.1	1	0	100.log	2.2529	1.0000	1.0000	2.2512	0.4375	0.5012
1448	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.2539	1.0000	1.0000	2.2539	0.6667	0.6000
213	H0E1S0	0.01	16	4	0.1	1	0	100.log	3.7200	0.4456	0.5138	3.9562	0.4069	0.4528
1475	H0E1S0	0.01	32	4	0.2	1	0	100.log	2.2539	1.0000	1.0000	2.2539	0.1875	0.4226
433	H0E1S0	0.001	16	3	0.2	0	0	100.log	2.2508	1.0000	1.0000	2.2536	0.2400	0.4213
1351	H0E1S0	0.01	32	2	0.1	0	0	100.log	2.2522	1.0000	1.0000	2.2535	0.3333	0.4778
1462	H0E1S0	0.01	64	4	0.1	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.6800	0.6044
304	H0E1S0	0.001	64	3	0.2	0	0	100.log	2.2539	0.6172	0.5770	2.2539	0.5203	0.5117
789	H0E1S0	0.01	16	3	0.1	0	0	100.log	2.2529	1.0000	1.0000	2.2540	0.5000	0.7321
352	H0E1S0	0.01	64	2	0.2	0	0	100.log	2.2520	0.5873	0.6977	2.2523	0.6139	0.5808
368	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.2538	1.0000	1.0000	2.2538	0.7500	0.7500
1035	H0E1S0	0.001	32	2	0.2	0	0	100.log	2.2537	1.0000	1.0000	2.2538	0.2222	0.4444
649	H0E1S0	0.01	64	4	0.1	1	0	100.log	2.2539	0.6471	0.5871	2.2539	0.4286	0.4675
1077	H0E1S0	0.0001	64	4	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
772	H0E1S0	0.0001	16	2	0.2	0	0	100.log	2.2515	1.0000	1.0000	2.2491	0.4167	0.5000
1108	H0E1S0	0.001	64	3	0.1	1	0	100.log	2.2531	1.0000	1.0000	2.2538	0.5000	0.7500
112	H0E1S0	0.01	32	4	0.2	1	0	100.log	2.2539	0.5451	0.5239	2.2539	0.5168	0.5086
445	H0E1S0	0.01	32	4	0.2	0	0	100.log	1.9298	0.7778	0.8667	3.7781	0.0816	0.3563
603	H0E1S0	0.01	16	2	0.2	0	0	100.log	2.2529	0.2500	0.5000	2.2425	0.6875	0.7333
830	H0E1S0	0.01	64	3	0.1	1	0	100.log	2.2539	0.5870	0.5478	2.2539	0.5348	0.5427
308	H0E1S0	0.001	16	4	0.2	1	0	100.log	2.2536	0.4722	0.4833	2.2536	0.4779	0.4851
1652	H0E1S0	0.001	64	4	0.1	1	0	100.log	2.2532	1.0000	1.0000	2.2539	0.5556	0.7222
1672	H0E1S0	0.001	32	3	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2538	0.7500	0.8333
1255	H0E1S0	0.0001	32	2	0.1	1	0	100.log	2.2475	0.8125	0.8929	2.2481	0.8750	0.7922
713	H0E1S0	0.01	32	3	0.1	0	0	100.log	2.0778	0.7222	0.6389	1.9506	0.6735	0.6813
887	H0E1S0	0.01	32	4	0.2	1	0	100.log	1.9237	0.6667	0.5922	2.0160	0.7424	0.6729
1200	H0E1S0	0.001	16	3	0.2	1	0	100.log	2.2533	1.0000	1.0000	2.2530	1.0000	1.0000
1196	H0E1S0	0.01	64	3	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2539	0.1250	0.4167
218	H0E1S0	0.001	16	4	0.2	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.5000	0.7500
1456	H0E1S0	0.0001	16	3	0.1	1	0	100.log	2.2227	1.0000	1.0000	2.2351	0.7500	0.8333
1701	H0E1S0	0.001	32	2	0.1	0	0	100.log	2.2532	1.0000	1.0000	2.2489	0.7778	0.8667
472	H0E1S0	0.01	16	2	0.2	1	0	100.log	2.2516	0.6741	0.6679	2.2517	0.6451	0.6300
703	H0E1S0	0.01	16	2	0.2	0	0	100.log	3.9887	0.5556	0.7222	1.6050	0.7143	0.6616
1598	H0E1S0	0.01	32	2	0.1	1	0	100.log	1.0465	0.7305	0.6303	1.2718	0.6054	0.5160
1340	H0E1S0	0.0001	32	4	0.1	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.8333	0.7500
66	H0E1S0	0.001	16	2	0.2	0	0	100.log	2.2399	0.6605	0.6454	2.2479	0.5000	0.5125
478	H0E1S0	0.0001	16	4	0.1	1	0	100.log	2.2538	0.6925	0.6333	2.2538	0.7220	0.6591
691	H0E1S0	0.0001	32	3	0.1	1	0	100.log	2.2539	0.6337	0.5772	2.2539	0.5995	0.5573
704	H0E1S0	0.001	16	4	0.2	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.2500	0.4167
1247	H0E1S0	0.01	32	3	0.2	1	0	100.log	3.1173	0.6800	0.6417	5.6442	0.1983	0.3744
809	H0E1S0	0.001	16	2	0.1	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.5800	0.5600
745	H0E1S0	0.01	32	3	0.2	1	0	100.log	2.2539	0.5140	0.5071	2.2539	0.5156	0.5080
1434	H0E1S0	0.0001	16	2	0.1	1	0	100.log	2.2513	1.0000	1.0000	2.2487	0.4167	0.5000
1732	H0E1S0	0.01	64	3	0.2	1	0	100.log	2.2538	1.0000	1.0000	2.2539	0.6327	0.5786
143	H0E1S0	0.001	16	4	0.2	0	0	100.log	2.2539	0.6607	0.6071	2.2539	0.5595	0.5394
47	H0E1S0	0.01	16	4	0.1	1	0	100.log	2.4681	0.7500	0.8139	4.1372	0.4260	0.4900
601	H0E1S0	0.001	16	3	0.1	1	0	100.log	2.2537	1.0000	1.0000	2.2538	0.5000	0.7500
1052	H0E1S0	0.01	64	2	0.2	0	0	100.log	1.2108	1.0000	1.0000	1.4649	0.7500	0.6792
1641	H0E1S0	0.01	16	4	0.2	0	0	100.log	2.4378	0.6458	0.6516	3.3264	0.5434	0.5668
904	H0E1S0	0.0001	32	2	0.2	0	0	100.log	1.2454	1.0000	1.0000	1.5943	0.5600	0.5644
898	H0E1S0	0.01	16	4	0.1	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.2500	0.5000
475	H0E1S0	0.01	64	2	0.2	0	0	100.log	1.0882	0.9722	0.9762	1.4804	0.7219	0.6237
889	H0E1S0	0.01	16	4	0.2	1	0	100.log	2.2535	0.6667	0.6444	2.0124	0.4028	0.4772
292	H0E1S0	0.0001	16	4	0.2	0	0	100.log	2.2539	0.5439	0.5229	2.2539	0.5130	0.5066
1203	H0E1S0	0.001	32	3	0.2	1	0	100.log	2.2539	0.5556	0.5294	2.2539	0.5263	0.5135
1502	H0E1S0	0.01	16	3	0.2	0	0	100.log	2.2385	0.7188	0.6458	2.2454	0.6094	0.5810
504	H0E1S0	0.01	16	4	0.2	1	0	100.log	2.4541	0.6942	0.7208	2.7946	0.5966	0.5790
586	H0E1S0	0.001	64	4	0.2	1	0	100.log	2.2539	1.0000	1.0000	2.2539	0.5000	0.5143
784	H0E1S0	0.0001	64	2	0.2	0	0	100.log	2.2516	0.8047	0.8379	2.2526	0.4492	0.5692
1152	H0E1S0	0.0001	32	4	0.1	1	0	100.log	2.2539	1.0000	1.0000	2.2539	0.5000	0.5000
1374	H0E1S0	0.001	16	4	0.1	0	0	100.log	2.2539	0.3750	0.5000	2.2538	0.6000	0.5783
865	H0E1S0	0.01	64	4	0.2	0	0	100.log	2.2517	1.0000	1.0000	2.2531	0.2500	0.5000
1416	H0E1S0	0.0001	32	3	0.1	0	0	100.log	2.2462	1.0000	1.0000	2.2538	0.0000	0.4167
102	H0E1S0	0.01	32	4	0.1	1	0	100.log	2.1116	0.2320	0.4018	2.1299	0.1933	0.3878
97	H0E1S0	0.001	32	2	0.1	1	0	100.log	1.5338	0.8889	0.9167	1.1279	0.9694	0.9617
664	H0E1S0	0.0001	16	3	0.2	1	0	100.log	2.2538	0.5625	0.6190	2.2537	0.7500	0.6792
1158	H0E1S0	0.0001	16	2	0.2	0	0	100.log	2.2531	0.8134	0.7547	2.2529	0.7404	0.6972
64	H0E1S0	0.001	32	2	0.2	0	0	100.log	2.0671	0.5537	0.6101	2.0610	0.5989	0.5671
940	H0E1S0	0.0001	16	4	0.1	1	0	100.log	2.2539	0.4087	0.4591	2.2539	0.4237	0.4647
738	H0E1S0	0.01	64	3	0.2	0	0	100.log	2.2539	0.5096	0.5048	2.2539	0.5193	0.5099
946	H0E1S0	0.01	32	4	0.1	0	0	100.log	2.2521	0.7500	0.8333	2.2534	0.2188	0.3946
394	H0E1S0	0.0001	32	4	0.2	1	0	100.log	2.2538	1.0000	1.0000	2.2538	1.0000	1.0000
886	H0E1S0	0.01	64	4	0.2	1	0	100.log	3.2402	0.6719	0.6542	3.5288	0.5882	0.5987
1145	H0E1S0	0.0001	64	3	0.1	0	0	100.log	2.2539	0.5278	0.5143	2.2539	0.5000	0.5000
1569	H0E1S0	0.01	16	4	0.1	1	0	100.log	1.4348	0.8367	0.8441	2.2252	0.4733	0.4687
701	H0E1S0	0.01	64	4	0.2	1	0	100.log	1.5830	1.0000	1.0000	5.5207	0.0000	0.4167
707	H0E1S0	0.001	64	2	0.1	0	0	100.log	2.2532	0.5000	0.5833	2.2445	0.7500	0.6792
931	H0E1S0	0.01	64	4	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
827	H0E1S0	0.001	32	3	0.2	0	0	100.log	2.2536	1.0000	1.0000	2.2538	0.5000	0.5833
624	H0E1S0	0.001	16	3	0.1	1	0	100.log	2.2538	1.0000	1.0000	2.2538	0.5600	0.6200
1469	H0E1S0	0.0001	64	2	0.1	1	0	100.log	2.2535	1.0000	1.0000	2.2538	0.1111	0.4111
437	H0E1S0	0.001	16	3	0.1	1	0	100.log	2.2540	0.5000	0.5400	2.2540	0.0833	0.3400
1503	H0E1S0	0.001	16	2	0.2	0	0	100.log	2.2539	1.0000	1.0000	2.2538	0.3333	0.4444
1057	H0E1S0	0.01	64	4	0.1	1	0	100.log	2.0273	1.0000	1.0000	2.7390	0.0000	0.3833
1518	H0E1S0	0.01	16	2	0.2	0	0	100.log	2.2538	1.0000	1.0000	0.7606	1.0000	1.0000
497	H0E1S0	0.01	16	2	0.2	1	0	100.log	1.5978	0.7405	0.6984	1.9815	0.6784	0.6665
81	H0E1S0	0.001	16	4	0.2	1	0	100.log	2.2539	1.0000	1.0000	2.2539	0.8333	0.8333
794	H0E1S0	0.01	32	2	0.1	0	0	100.log	2.2538	0.6111	0.5901	2.2538	0.3241	0.4036
1040	H0E1S0	0.01	64	2	0.2	1	0	100.log	2.7794	1.0000	1.0000	3.0400	0.2500	0.5000
61	H0E1S0	0.0001	64	4	0.2	0	0	100.log	2.2539	0.7906	0.7374	2.2539	0.7434	0.6921
527	H0E1S0	0.01	32	4	0.1	1	0	100.log	2.2531	0.6409	0.5838	2.2529	0.5182	0.5126
298	H0E1S0	0.0001	64	2	0.2	0	0	100.log	2.2520	0.5543	0.5926	2.2515	0.4729	0.4681
705	H0E1S0	0.0001	16	4	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
172	H0E1S0	0.01	16	2	0.1	0	0	100.log	2.5577	0.5858	0.6513	2.3474	0.6070	0.5692
787	H0E1S0	0.001	32	2	0.2	1	0	100.log	2.2538	0.6023	0.5962	2.2538	0.5980	0.5628
1741	H0E1S0	0.0001	16	3	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1377	H0E1S0	0.001	32	3	0.1	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.5000	0.5000
1657	H0E1S0	0.0001	32	2	0.1	0	0	100.log	2.2522	1.0000	1.0000	2.2528	0.9722	0.9762
6	H0E1S0	0.01	64	3	0.2	1	0	100.log	2.2536	0.3916	0.4491	2.2537	0.4214	0.4533
1012	H0E1S0	0.01	16	4	0.1	1	0	100.log	1.1699	1.0000	1.0000	2.4367	0.4375	0.6488
651	H0E1S0	0.0001	32	2	0.1	0	0	100.log	2.2528	1.0000	1.0000	1.8028	0.4444	0.5556
880	H0E1S0	0.01	16	4	0.1	1	0	100.log	1.6754	0.7948	0.7584	1.6942	0.8048	0.7805
1371	H0E1S0	0.001	16	4	0.1	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.5000	0.5000
239	H0E1S0	0.001	64	2	0.2	0	0	100.log	2.2520	1.0000	1.0000	2.2528	0.5278	0.5770
1010	H0E1S0	0.001	32	4	0.1	1	0	100.log	2.2539	1.0000	1.0000	2.2539	0.7500	0.6667
371	H0E1S0	0.01	64	2	0.2	1	0	100.log	0.9225	0.9600	0.9667	2.8997	0.3900	0.4389
250	H0E1S0	0.0001	32	4	0.2	0	0	100.log	2.2539	0.5019	0.5010	2.2539	0.4971	0.4986
1549	H0E1S0	0.0001	16	3	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2538	0.6250	0.5833
1752	H0E1S0	0.01	64	4	0.1	1	0	100.log	2.2538	1.0000	1.0000	2.2537	1.0000	1.0000
1070	H0E1S0	0.0001	16	4	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2537	1.0000	1.0000
302	H0E1S0	0.01	32	2	0.1	1	0	100.log	1.9093	0.6090	0.6367	2.4335	0.5029	0.5228
1454	H0E1S0	0.01	64	3	0.1	1	0	100.log	2.2537	1.0000	1.0000	2.2539	0.1400	0.3889
392	H0E1S0	0.0001	64	4	0.2	0	0	100.log	2.2537	1.0000	1.0000	2.2539	0.1400	0.3889
1098	H0E1S0	0.01	32	4	0.2	0	0	100.log	2.2539	0.7778	0.6944	2.2539	0.4444	0.4907
401	H0E1S0	0.01	16	2	0.1	1	0	100.log	2.2538	1.0000	1.0000	2.2538	0.7200	0.7893
156	H0E1S0	0.001	32	2	0.1	1	0	100.log	2.2454	0.6211	0.7001	2.2460	0.4541	0.4651
776	H0E1S0	0.0001	32	3	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1404	H0E1S0	0.01	16	4	0.2	0	0	100.log	2.4924	0.4219	0.4831	1.5211	0.6875	0.6398
1358	H0E1S0	0.001	16	3	0.1	0	0	100.log	1.8464	1.0000	1.0000	7.6657	0.0000	0.4167
1751	H0E1S0	0.001	16	2	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2539	0.5000	0.6667
637	H0E1S0	0.0001	16	3	0.1	0	0	100.log	2.2539	0.5575	0.5306	2.2539	0.5507	0.5267
798	H0E1S0	0.01	16	3	0.1	1	0	100.log	2.2525	0.8611	0.8774	2.2526	0.6213	0.7072
1314	H0E1S0	0.01	64	2	0.2	1	0	100.log	0.9179	0.8819	0.8154	0.9663	0.8918	0.8329
1546	H0E1S0	0.001	16	2	0.2	0	0	100.log	1.2143	1.0000	1.0000	1.7253	0.5600	0.5644
382	H0E1S0	0.01	32	4	0.1	0	0	100.log	3.0046	0.7200	0.7833	4.4383	0.4100	0.4725
506	H0E1S0	0.01	16	2	0.2	1	0	100.log	2.9588	0.6349	0.6519	3.3579	0.5497	0.5379
780	H0E1S0	0.0001	32	3	0.1	1	0	100.log	2.2521	0.7117	0.8166	2.2536	0.5779	0.6539
1272	H0E1S0	0.01	16	3	0.2	1	0	100.log	2.2498	1.0000	1.0000	2.2533	0.5556	0.7222
229	H0E1S0	0.001	64	3	0.2	1	0	100.log	2.2903	0.7162	0.7453	3.3438	0.6557	0.6703
95	H0E1S0	0.01	64	2	0.2	1	0	100.log	4.1298	0.7778	0.8056	4.1405	0.3333	0.4511
724	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.2536	0.7522	0.6710	2.2537	0.7209	0.6454
1113	H0E1S0	0.0001	64	3	0.2	0	0	100.log	2.2539	0.7534	0.6896	2.2539	0.7724	0.6929
1293	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.2267	1.0000	1.0000	2.2516	0.2400	0.4213
588	H0E1S0	0.001	16	3	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
22	H0E1S0	0.0001	32	2	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.8364
1669	H0E1S0	0.01	64	3	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2538	0.7500	0.6667
763	H0E1S0	0.001	16	4	0.2	0	0	100.log	2.2539	0.6977	0.6414	2.2539	0.5508	0.5244
891	H0E1S0	0.01	64	2	0.2	0	0	100.log	1.4058	0.7778	0.8667	0.9567	0.8571	0.8486
562	H0E1S0	0.001	16	4	0.2	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.2500	0.3988
638	H0E1S0	0.01	64	3	0.1	0	0	100.log	2.2539	0.5049	0.5028	2.2539	0.5249	0.9526
1646	H0E1S0	0.01	64	4	0.2	0	0	100.log	1.7902	0.6667	0.6389	4.0225	0.4722	0.5091
471	H0E1S0	0.01	32	4	0.2	1	0	100.log	1.6589	0.8323	0.7864	1.7822	0.7901	0.7383
1624	H0E1S0	0.001	32	2	0.2	1	0	100.log	2.2029	0.5000	0.5833	2.2029	0.6800	0.6611
1689	H0E1S0	0.001	32	2	0.2	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.6800	0.6044
267	H0E1S0	0.01	16	2	0.2	0	0	100.log	2.2471	0.6253	0.5896	2.2476	0.5768	0.5382
727	H0E1S0	0.01	16	4	0.1	1	0	100.log	2.2539	0.9510	0.9107	2.2539	0.9010	0.8455
1607	H0E1S0	0.01	32	2	0.1	1	0	100.log	2.2539	1.0000	1.0000	2.2539	0.3333	0.5000
1056	H0E1S0	0.01	64	3	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.8519
152	H0E1S0	0.01	64	2	0.2	1	0	100.log	1.5357	0.7778	0.8667	1.6064	0.6944	0.6458
1253	H0E1S0	0.01	16	3	0.1	0	0	100.log	2.1228	1.0000	1.0000	1.2926	0.5000	0.7500
992	H0E1S0	0.01	16	3	0.2	1	0	100.log	4.4510	0.5960	0.5675	4.4254	0.5701	0.5467
1662	H0E1S0	0.001	64	2	0.2	0	0	100.log	1.9643	0.7133	0.6137	2.0375	0.5320	0.4742
1000	H0E1S0	0.01	32	2	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1630	H0E1S0	0.01	64	2	0.1	0	0	100.log	2.2545	0.0000	0.5000	2.2482	0.2500	0.5000
575	H0E1S0	0.01	32	4	0.2	1	0	100.log	1.7208	0.7778	0.8667	1.3534	0.7639	0.6885
496	H0E1S0	0.01	32	4	0.2	0	0	100.log	1.8875	0.6400	0.5962	6.1967	0.4150	0.5171
158	H0E1S0	0.01	64	4	0.1	0	0	100.log	2.2539	0.6000	0.5562	2.2539	0.4250	0.4655
1544	H0E1S0	0.0001	16	4	0.1	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.5556	0.5333
543	H0E1S0	0.01	16	3	0.1	1	0	100.log	2.6716	0.7117	0.7164	3.2980	0.5505	0.5320
299	H0E1S0	0.0001	32	3	0.2	0	0	100.log	2.2538	0.5998	0.5667	2.2538	0.5010	0.5002
142	H0E1S0	0.01	32	4	0.1	0	0	100.log	2.2538	1.0000	1.0000	2.2538	0.6250	0.5833
260	H0E1S0	0.001	16	2	0.1	1	0	100.log	1.6405	0.6099	0.5998	1.8109	0.5687	0.5620
1269	H0E1S0	0.0001	64	3	0.2	0	0	100.log	2.2538	0.5000	0.6667	2.2537	0.4375	0.6250
407	H0E1S0	0.01	64	4	0.1	1	0	100.log	4.3031	0.5343	0.4930	5.1076	0.4726	0.4765
1116	H0E1S0	0.0001	32	2	0.2	0	0	100.log	1.6286	1.0000	1.0000	2.4235	0.2500	0.4304
1020	H0E1S0	0.01	64	2	0.2	0	0	100.log	1.7196	0.7200	0.8254	1.0335	0.7727	0.6818
848	H0E1S0	0.01	32	3	0.2	0	0	100.log	4.8221	1.0000	1.0000	5.2681	0.5556	0.5889
820	H0E1S0	0.01	16	3	0.1	1	0	100.log	2.2538	1.0000	1.0000	2.2538	0.5000	0.6667
1125	H0E1S0	0.01	16	2	0.1	0	0	100.log	2.2539	0.8113	0.7287	2.2539	0.7626	0.6789
1620	H0E1S0	0.01	32	3	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
135	H0E1S0	0.01	16	4	0.1	0	0	100.log	1.2421	0.7200	0.6929	1.6930	0.6116	0.5845
1659	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.2532	1.0000	1.0000	2.2489	0.7778	0.8667
1508	H0E1S0	0.01	64	3	0.1	0	0	100.log	2.2519	1.0000	1.0000	2.2531	0.2500	0.5000
994	H0E1S0	0.01	16	2	0.1	0	0	100.log	2.2537	1.0000	1.0000	2.2537	0.7778	0.8056
1761	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.2535	1.0000	1.0000	2.6267	0.4375	0.5417
953	H0E1S0	0.01	16	4	0.2	1	0	100.log	1.9663	0.6064	0.6029	1.9079	0.6480	0.6342
1589	H0E1S0	0.001	64	4	0.2	0	0	100.log	2.2539	0.8000	0.7143	2.2539	0.6500	0.5900
31	H0E1S0	0.01	32	3	0.1	1	0	100.log	1.9795	0.5333	0.5148	1.7571	0.5761	0.5241
861	H0E1S0	0.0001	32	2	0.2	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.5000	0.5000
544	H0E1S0	0.001	16	3	0.1	0	0	100.log	2.1992	0.4842	0.5110	1.9105	0.4784	0.4781
1381	H0E1S0	0.0001	64	2	0.2	0	0	100.log	2.2535	1.0000	1.0000	2.2537	0.5000	0.7500
1170	H0E1S0	0.01	64	3	0.2	0	0	100.log	1.8088	0.5000	0.5833	4.1233	0.5200	0.5422
1704	H0E1S0	0.001	16	3	0.2	1	0	100.log	2.2534	1.0000	1.0000	2.2536	0.3333	0.4778
807	H0E1S0	0.01	32	4	0.2	1	0	100.log	2.8948	0.7751	0.8132	3.6139	0.6708	0.7061
1744	H0E1S0	0.01	32	4	0.1	1	0	100.log	2.1960	1.0000	1.0000	2.1527	0.6667	0.6389
120	H0E1S0	0.001	16	4	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1025	H0E1S0	0.01	32	4	0.1	1	0	100.log	3.0293	0.6452	0.6071	3.2890	0.5877	0.5595
1165	H0E1S0	0.001	32	3	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
686	H0E1S0	0.001	16	3	0.2	0	0	100.log	2.1363	1.0000	1.0000	2.1161	0.6667	0.8333
255	H0E1S0	0.0001	16	4	0.1	1	0	100.log	2.2538	0.6194	0.5757	2.2538	0.5987	0.5512
204	H0E1S0	0.01	16	2	0.1	1	0	100.log	2.4985	0.5608	0.5984	2.0888	0.5941	0.5578
117	H0E1S0	0.01	16	4	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1187	H0E1S0	0.01	16	3	0.2	0	0	100.log	2.2501	1.0000	1.0000	2.2515	0.5000	0.5833
1679	H0E1S0	0.001	16	2	0.2	1	0	100.log	2.2535	1.0000	1.0000	2.2536	0.7041	0.6233
805	H0E1S0	0.01	32	4	0.1	1	0	100.log	2.2539	0.7647	0.6800	2.2538	0.8032	0.7176
947	H0E1S0	0.001	16	4	0.2	1	0	100.log	2.2532	1.0000	1.0000	2.2534	0.7500	0.8333
881	H0E1S0	0.01	16	3	0.2	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1547	H0E1S0	0.001	64	4	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.7872
1758	H0E1S0	0.001	32	4	0.2	0	0	100.log	2.2537	1.0000	1.0000	2.2539	0.1250	0.4018
1342	H0E1S0	0.0001	32	4	0.1	0	0	100.log	2.2434	1.0000	1.0000	2.2525	0.5556	0.7222
55	H0E1S0	0.01	64	4	0.1	0	0	100.log	2.1079	0.6250	0.7215	2.1544	0.4394	0.4585
1706	H0E1S0	0.01	64	4	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1402	H0E1S0	0.001	32	3	0.2	1	0	100.log	1.9205	0.5000	0.5833	2.1778	0.4688	0.5179
658	H0E1S0	0.01	32	2	0.1	1	0	100.log	1.2128	1.0000	1.0000	2.6946	0.1875	0.3988
341	H0E1S0	0.01	32	4	0.1	0	0	100.log	1.9260	0.5805	0.6094	1.8301	0.5446	0.5460
80	H0E1S0	0.01	16	4	0.2	1	0	100.log	2.2538	0.7778	0.6944	2.2538	0.6429	0.6274
1241	H0E1S0	0.0001	64	4	0.1	1	0	100.log	2.2538	1.0000	1.0000	2.2539	0.5000	0.7500
815	H0E1S0	0.01	16	2	0.1	1	0	100.log	2.0659	0.8889	0.9333	2.0959	0.5139	0.5174
922	H0E1S0	0.01	64	3	0.1	0	0	100.log	2.2533	1.0000	1.0000	2.2530	0.5000	0.7500
1461	H0E1S0	0.001	64	2	0.2	0	0	100.log	10.0634	1.0000	1.0000	4.1387	0.7500	0.8333
1417	H0E1S0	0.001	16	4	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
613	H0E1S0	0.0001	16	4	0.2	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.5000	0.5000
1414	H0E1S0	0.001	16	4	0.1	0	0	100.log	2.0065	1.0000	1.0000	2.1287	0.5000	0.5833
367	H0E1S0	0.001	32	2	0.2	1	0	100.log	0.6083	1.0000	1.0000	2.1067	0.5278	0.5426
1542	H0E1S0	0.001	64	4	0.2	0	0	100.log	2.2539	0.6776	0.6391	2.2539	0.6100	0.5636
1078	H0E1S0	0.01	16	4	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.6250	0.5714
1623	H0E1S0	0.001	16	4	0.2	1	0	100.log	2.2538	0.8942	0.8254	2.2538	0.9000	0.8333
857	H0E1S0	0.001	16	3	0.2	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.7105
1054	H0E1S0	0.0001	16	2	0.2	0	0	100.log	2.2524	1.0000	1.0000	2.2539	0.0000	0.4167
420	H0E1S0	0.0001	64	4	0.2	1	0	100.log	2.2539	0.7350	0.6918	2.2539	0.5425	0.5536
323	H0E1S0	0.01	16	3	0.1	0	0	100.log	2.1445	0.6641	0.6969	2.1377	0.6134	0.5707
1418	H0E1S0	0.001	32	3	0.2	1	0	100.log	2.2539	1.0000	1.0000	2.2539	0.7500	0.6667
1083	H0E1S0	0.01	16	2	0.2	1	0	100.log	2.2497	0.6844	0.6507	2.2496	0.7035	0.6750
301	H0E1S0	0.01	16	2	0.1	1	0	100.log	2.2437	0.5556	0.5826	2.1861	0.5397	0.5208
702	H0E1S0	0.001	32	4	0.2	0	0	100.log	2.2539	0.8000	0.7143	2.2539	0.5455	0.5239
173	H0E1S0	0.001	16	3	0.2	0	0	100.log	2.2535	1.0000	1.0000	2.2538	0.3984	0.4487
1231	H0E1S0	0.001	64	3	0.1	1	0	100.log	2.2538	1.0000	1.0000	2.2539	0.2188	0.4405
